Date,Open,High,Low,Close,Adj Close,Volume
2010-11-12,75.890602,76.195396,75.025299,75.379303,67.324158,49039
2010-11-15,75.713600,78.643799,75.713600,77.109901,68.869827,60989
2010-11-16,78.171898,78.171898,75.408798,76.008598,67.886208,43242
2010-11-18,76.647797,78.565201,75.713600,77.596603,69.304527,51734
2010-11-19,77.095200,79.155197,76.898499,77.581902,69.291389,36998
2010-11-22,78.171898,79.204300,77.680199,78.191498,69.835838,184136
2010-11-23,78.083397,78.663498,75.128601,76.259399,68.110207,79824
2010-11-24,77.572098,77.581902,75.443199,76.038101,67.912560,27499
2010-11-25,76.205299,76.593697,71.986900,74.804100,66.810425,128436
2010-11-26,73.771599,75.605499,69.813904,72.065598,64.364540,68220
2010-11-29,72.272102,73.255402,72.075401,73.122704,65.308701,3641
2010-11-30,69.813904,77.090202,69.813904,74.892601,66.889481,39825
2010-12-01,71.495300,77.090202,71.495300,76.229897,68.083847,30784
2010-12-02,76.205299,77.178703,74.838501,76.288803,68.136482,37578
2010-12-03,76.696899,76.696899,73.801102,74.759804,66.770874,31344
2010-12-06,73.260300,75.713600,73.260300,74.022400,66.112259,14380
2010-12-07,74.042000,74.927002,71.387100,73.004601,65.203224,19394
2010-12-08,73.796204,74.533699,70.703697,71.672302,64.013313,57287
2010-12-09,74.140404,74.140404,69.336998,71.775497,64.105476,66196
2010-12-10,69.617203,74.730301,69.322197,72.601501,64.843201,77464
2010-12-13,72.665398,74.725403,67.994797,68.540497,61.216171,247179
2010-12-14,68.683098,69.715500,67.355598,67.527702,60.311584,72186
2010-12-15,67.552299,67.847298,66.967201,67.468697,60.258904,91285
2010-12-16,67.070503,67.847298,67.070503,67.812897,60.566303,48755
2010-12-20,68.338898,68.806000,64.061600,64.921997,57.984344,86444
2010-12-21,65.389000,66.372299,64.553200,65.389000,58.401432,116517
2010-12-22,68.781403,68.781403,62.930801,64.454903,57.567162,108686
2010-12-23,65.389000,65.733200,63.299500,63.446999,56.666958,56911
2010-12-24,64.405701,65.339897,62.070400,63.275002,56.513348,30516
2010-12-27,63.914101,64.258202,62.930801,63.324100,56.557190,774837
2010-12-28,64.037003,64.405701,63.520802,63.791199,56.974384,865117
2010-12-29,63.914101,64.405701,63.422501,63.766602,56.952408,112359
2010-12-30,63.791199,63.914101,63.545399,63.791199,56.974384,16609
2010-12-31,63.446999,63.914101,63.225800,63.889500,57.062172,29401
2011-01-03,64.159897,64.159897,63.004601,63.176601,56.425453,75292
2011-01-04,63.864899,66.839401,62.512901,62.906200,56.183952,304578
2011-01-05,63.815800,63.815800,61.209999,62.119598,55.481411,57708
2011-01-06,61.947498,62.906200,60.865898,62.217899,55.569210,29529
2011-01-07,62.439201,62.439201,61.455898,61.726299,55.130150,132009
2011-01-10,61.701698,61.701698,59.735100,61.357498,54.800743,51567
2011-01-11,61.455898,61.480400,60.472599,61.455898,54.888622,520634
2011-01-12,61.455898,61.947498,60.767601,61.382099,54.822708,126607
2011-01-13,61.455898,61.922901,60.030102,61.037998,54.515385,18129
2011-01-14,61.406700,61.455898,60.497200,61.357498,54.800743,62299
2011-01-17,61.455898,61.455898,60.030102,60.644600,54.164028,9470
2011-01-18,61.455898,61.701698,56.539398,58.309299,52.078281,17045
2011-01-19,58.038898,58.997601,58.014301,58.358501,52.122223,31844
2011-01-20,58.506001,58.825600,56.588600,58.088100,51.880726,4031
2011-01-21,56.588600,59.931801,56.588600,58.628899,52.363731,28252
2011-01-24,58.997601,59.243500,56.047699,56.785198,50.717052,31612
2011-01-25,56.539398,58.997601,53.589500,57.006500,50.914711,152217
2011-01-27,57.080200,64.897400,57.080200,59.243500,52.912643,191806
2011-01-28,60.423401,61.922901,58.014301,58.506001,52.253963,614317
2011-01-31,58.063499,60.964199,56.539398,59.710499,53.329742,176867
2011-02-01,57.891399,61.455898,56.686901,58.210999,51.990498,24804
2011-02-02,59.980900,60.448002,58.628899,59.046799,52.736965,150551
2011-02-03,58.997601,60.472599,58.997601,59.858002,53.461487,90500
2011-02-04,60.964199,61.455898,58.112701,59.931801,53.527401,35198
2011-02-07,59.685902,61.406700,58.038898,60.595501,54.120178,57775
2011-02-08,59.292599,61.111698,59.145100,59.636799,53.263924,67414
2011-02-09,58.112701,62.537498,56.834400,61.455898,54.888622,569984
2011-02-10,60.005501,61.603401,57.375198,58.653500,52.385696,124984
2011-02-11,58.506001,60.841301,58.112701,59.317200,52.978485,19606
2011-02-14,60.472599,62.389999,58.874699,59.366402,53.022427,143127
2011-02-15,60.865898,61.382099,59.612202,60.300499,53.856693,8937
2011-02-16,60.226700,62.832500,59.980900,62.365398,55.700947,18816
2011-02-17,62.832500,63.815800,61.996700,62.881599,56.161983,697405
2011-02-18,64.356598,64.356598,61.947498,62.635799,55.942451,27274
2011-02-21,69.813904,69.813904,62.439201,63.053699,56.315693,5844
2011-02-22,64.749901,68.806000,63.225800,66.642700,59.521152,90636
2011-02-23,71.190498,71.780403,66.200302,69.543503,62.111977,94476
2011-02-24,73.747002,73.747002,68.388100,68.830597,61.475243,66944
2011-02-25,74.533699,74.533699,64.504097,69.420502,62.002125,18733
2011-02-28,70.059700,70.354698,65.339897,66.028198,58.972336,6673
2011-03-01,68.314301,68.314301,64.946602,66.101898,59.038151,11443
2011-03-03,66.175697,66.175697,61.750900,64.651604,57.742844,12019
2011-03-04,65.389000,68.781403,64.430298,65.192398,58.225849,6676
2011-03-07,65.634903,66.372299,63.619099,64.946602,58.006313,1892
2011-03-08,64.159897,69.813904,63.545399,68.191399,60.904377,44973
2011-03-09,67.355598,68.338898,66.372299,66.741096,59.609039,9175
2011-03-10,67.355598,67.355598,64.405701,65.856102,58.818630,6108
2011-03-11,64.651604,66.224800,63.422501,64.332001,57.457390,8541
2011-03-14,64.651604,67.601402,64.651604,66.372299,59.279663,21603
2011-03-15,63.864899,77.188599,63.864899,68.953499,61.585022,262040
2011-03-16,69.322197,69.813904,66.249397,66.863998,59.718803,92949
2011-03-17,66.372299,66.372299,64.430298,65.487396,58.489315,20389
2011-03-18,64.897400,66.372299,64.454903,65.044899,58.094109,20220
2011-03-21,65.143204,65.831497,64.282799,64.676102,57.764713,5534
2011-03-22,65.143204,67.847298,60.054699,61.259201,54.712955,54793
2011-03-23,61.701698,65.389000,60.743000,62.857101,56.140106,40663
2011-03-24,62.930801,63.397900,62.193298,62.807899,56.096157,16308
2011-03-25,63.840401,64.651604,63.078300,64.061600,57.215881,18997
2011-03-28,64.159897,64.872803,61.996700,62.414600,55.744873,18621
2011-03-29,62.439201,63.176601,61.701698,61.922901,55.305729,19325
2011-03-30,63.914101,65.634903,62.660400,64.258202,57.391491,25126
2011-03-31,64.651604,68.781403,63.914101,65.561096,58.555141,66037
2011-04-01,65.389000,68.560204,64.921997,66.913101,59.762661,33117
2011-04-04,66.913101,67.847298,66.642700,66.863998,59.718803,14128
2011-04-05,65.634903,68.338898,65.389000,65.978996,58.928387,59187
2011-04-06,65.389000,66.175697,64.651604,65.880699,58.840599,20073
2011-04-07,65.389000,67.625999,65.389000,67.060600,59.894421,13801
2011-04-08,68.191399,68.191399,66.863998,67.650597,60.421356,29273
2011-04-11,66.863998,67.109802,65.511902,66.003601,58.950359,11142
2011-04-13,66.151100,66.470703,64.897400,65.290703,58.313648,7973
2011-04-15,65.880699,65.880699,63.053699,64.012398,57.171932,18188
2011-04-18,65.880699,66.716499,63.324100,63.643700,56.842640,13257
2011-04-19,63.422501,65.536499,63.324100,64.553200,57.654953,12771
2011-04-20,63.914101,65.241501,63.619099,64.332001,57.457390,31649
2011-04-21,65.389000,67.847298,64.233704,66.052803,58.994301,42488
2011-04-25,67.847298,67.847298,65.217003,67.158997,59.982285,23478
2011-04-26,67.847298,68.830597,66.421501,68.068497,60.794601,27876
2011-04-27,68.584702,72.468803,67.527702,71.755898,64.087967,195362
2011-04-28,73.255402,79.130600,71.042999,72.640800,64.878304,1081420
2011-04-29,72.763702,72.763702,70.108803,71.436302,63.802525,89117
2011-05-02,72.026299,74.730301,67.847298,68.609299,61.277615,25834
2011-05-03,68.830597,70.797203,68.830597,69.002602,61.628868,34740
2011-05-04,68.830597,72.468803,68.830597,71.952499,64.263565,59610
2011-05-05,70.846298,71.780403,69.936798,70.797203,63.231712,378623
2011-05-06,70.428398,70.797203,69.371399,70.256302,62.748615,19347
2011-05-09,70.797203,78.270203,70.551300,72.321297,64.592949,15326
2011-05-10,72.763702,74.484497,71.288803,71.608398,63.956238,13255
2011-05-11,71.903397,73.722504,71.337997,71.633003,63.978191,4306
2011-05-12,71.313400,72.272102,71.116699,71.313400,63.692749,8691
2011-05-13,71.288803,73.009598,71.215103,71.387100,63.758568,23796
2011-05-16,70.797203,73.255402,70.797203,71.706703,64.044029,13339
2011-05-17,71.411697,73.206200,71.264198,72.050903,64.351448,30524
2011-05-18,71.387100,71.485497,71.288803,71.288803,63.670776,7324
2011-05-19,71.780403,74.730301,71.460899,73.869904,65.976044,32837
2011-05-20,73.747002,75.934898,73.034103,73.747002,65.866295,77596
2011-05-23,71.288803,73.747002,71.288803,72.763702,64.988052,69593
2011-05-24,73.747002,74.238701,70.870903,72.714600,64.944206,66273
2011-05-25,72.517899,74.484497,72.370399,72.911201,65.119812,277844
2011-05-26,73.697899,73.697899,71.510002,72.321297,64.592949,99990
2011-05-27,73.009598,75.222000,72.837502,74.091202,66.173714,88313
2011-05-30,75.172798,76.205299,72.493301,73.525803,65.668747,48956
2011-05-31,74.017403,74.238701,72.468803,72.763702,64.988052,62457
2011-06-01,73.722504,74.214104,72.837502,73.845398,65.954178,107892
2011-06-02,73.869904,74.632004,73.255402,73.943703,66.041954,73221
2011-06-03,74.238701,74.312401,73.378304,73.747002,65.866295,63849
2011-06-06,73.255402,73.845398,71.780403,73.747002,65.866295,99832
2011-06-07,73.747002,74.164902,73.525803,73.747002,65.866295,318670
2011-06-08,74.238701,77.286903,74.238701,75.689003,67.600754,61837
2011-06-09,76.672302,76.672302,73.747002,74.656601,66.678703,31519
2011-06-10,74.017403,74.705704,72.272102,72.640800,64.878304,12027
2011-06-13,73.009598,73.747002,70.379303,73.107903,65.295486,5591
2011-06-14,73.452003,81.613403,72.272102,73.304604,65.471161,239477
2011-06-15,74.435303,74.435303,72.272102,72.690002,64.922241,16902
2011-06-16,72.763702,73.648697,70.920097,72.935799,65.141777,19201
2011-06-17,73.648697,73.648697,71.805000,72.862099,65.075958,15662
2011-06-20,71.288803,72.026299,67.355598,71.018402,63.429276,78977
2011-06-21,69.838402,72.198303,69.838402,71.755898,64.087967,8858
2011-06-22,70.305496,72.444199,70.305496,72.198303,64.483093,18182
2011-06-23,71.018402,73.206200,70.797203,72.886703,65.097908,20842
2011-06-24,71.510002,72.690002,70.797203,71.362503,63.736595,5622
2011-06-27,70.797203,75.959396,70.797203,74.705704,66.722542,52428
2011-06-28,74.238701,76.451103,73.747002,75.934898,67.820396,179647
2011-06-29,77.188599,78.171898,75.246597,75.738197,67.644691,87528
2011-06-30,76.156097,77.188599,75.762802,76.967300,68.742455,19140
2011-07-01,77.164001,78.958504,76.229897,78.491402,70.103699,158795
2011-07-04,78.663498,79.351799,76.721497,77.065697,68.830360,17242
2011-07-05,75.811996,79.302696,74.976196,77.778503,69.466972,17787
2011-07-06,77.778503,79.155197,75.959396,78.319397,69.950066,15900
2011-07-07,77.213203,81.121696,77.213203,80.703796,72.079689,47601
2011-07-08,80.605499,82.596703,79.917198,81.760902,73.023819,33721
2011-07-11,81.613403,84.046997,80.679298,81.023399,72.365128,32414
2011-07-12,81.097198,81.121696,77.188599,78.958504,70.520889,12615
2011-07-13,77.434402,80.580902,77.434402,77.926003,69.598724,18674
2011-07-14,76.844398,78.171898,75.271103,76.795197,68.588753,31830
2011-07-15,77.680199,83.580002,76.795197,82.768799,73.923996,220994
2011-07-18,83.530800,85.497398,79.597603,80.285896,71.706421,26694
2011-07-19,79.474701,82.498398,79.474701,81.490501,72.782310,23901
2011-07-20,85.054901,85.054901,77.114799,80.064697,71.508904,99740
2011-07-21,80.015503,81.023399,79.646797,79.769699,71.245392,8461
2011-07-22,79.671402,81.465897,79.646797,79.646797,71.135635,20002
2011-07-25,80.138496,81.072601,78.737297,79.106003,71.916725,13510
2011-07-26,78.712700,81.072601,76.696899,78.737297,71.581543,13786
2011-07-27,78.663498,82.842499,78.663498,81.564201,74.151535,70148
2011-07-28,81.072601,82.350899,78.786400,81.023399,73.659866,10886
2011-07-29,81.343002,85.939903,81.343002,83.580002,75.984138,267757
2011-08-01,85.054901,90.954697,83.358704,90.069702,81.884041,215445
2011-08-02,91.200500,91.692101,87.021500,88.398102,80.364372,234465
2011-08-03,87.021500,90.708900,84.071602,89.381401,81.258301,106288
2011-08-04,89.676399,90.659698,85.989098,87.513199,79.559898,23785
2011-08-05,83.580002,90.708900,82.105003,88.643898,80.587830,121109
2011-08-08,86.529900,87.734398,83.629097,86.529900,78.665924,29186
2011-08-09,83.653702,86.996902,80.212196,82.105003,74.643188,75337
2011-08-10,81.613403,85.054901,79.794296,80.138496,72.855408,43391
2011-08-11,79.499298,83.555397,77.975197,78.786400,71.626198,42736
2011-08-12,80.630096,81.047997,76.696899,79.745102,72.497757,29895
2011-08-16,79.646797,80.580902,75.639900,79.990997,72.721306,49194
2011-08-17,81.367599,81.367599,71.780403,79.155197,71.961487,31659
2011-08-18,80.630096,81.121696,79.155197,79.302696,72.095566,25602
2011-08-19,78.171898,79.990997,77.926003,79.106003,71.916725,25667
2011-08-22,78.663498,84.071602,78.663498,83.481697,75.894768,34126
2011-08-23,83.580002,83.776604,81.170898,82.867104,75.336021,5264
2011-08-24,82.596703,84.071602,81.121696,81.343002,73.950432,3976
2011-08-25,83.580002,83.580002,78.663498,79.941803,72.676582,3606
2011-08-26,80.138496,83.530800,79.155197,82.867104,75.336021,28630
2011-08-29,83.580002,85.472801,81.638000,83.211197,75.648872,10583
2011-08-30,87.513199,93.412903,82.596703,83.850403,76.229950,25372
2011-09-02,84.563301,86.382401,83.088303,84.637001,76.945076,14248
2011-09-05,85.300697,86.529900,83.678299,85.153297,77.414452,25199
2011-09-06,84.071602,85.349899,82.277100,84.194504,76.542801,89865
2011-09-07,83.580002,85.054901,81.638000,82.596703,75.090202,100700
2011-09-08,82.645897,85.054901,81.810097,82.055901,74.598534,66072
2011-09-09,80.630096,82.596703,80.630096,81.490501,74.084534,13831
2011-09-12,81.490501,83.580002,80.998802,81.121696,73.749252,11941
2011-09-13,81.121696,85.300697,81.121696,84.612396,76.922707,40191
2011-09-14,82.916298,86.038200,81.121696,83.752098,76.140594,35517
2011-09-15,80.433403,88.988098,80.433403,81.932999,74.486809,158075
2011-09-16,82.596703,84.464897,82.178802,83.702904,76.095848,165255
2011-09-19,83.580002,84.759903,81.121696,84.563301,76.878052,19132
2011-09-20,84.563301,88.840599,83.629097,88.004799,80.006821,33693
2011-09-21,88.496498,92.134598,88.496498,90.561401,82.331055,52251
2011-09-22,89.479698,90.930099,88.496498,89.037300,80.945457,30373
2011-09-23,89.971397,93.412903,87.070702,89.332298,81.213661,45561
2011-09-26,90.462997,90.462997,83.727501,86.603600,78.732964,22516
2011-09-27,88.496498,89.307701,84.710800,85.472801,77.704926,16260
2011-09-28,86.038200,86.996902,85.448196,85.989098,78.174294,18159
2011-09-29,86.038200,86.652802,85.276199,85.915298,78.107208,20757
2011-09-30,87.021500,87.513199,84.563301,85.325302,77.570831,9427
2011-10-03,85.054901,86.038200,81.613403,83.235802,75.671219,18857
2011-10-04,83.580002,83.580002,82.129601,82.547501,75.045464,4257
2011-10-05,82.596703,83.530800,81.121696,82.719597,75.201920,5264
2011-10-07,83.580002,83.825798,82.596703,83.309601,75.738312,28880
2011-10-10,83.580002,84.022499,81.760902,83.580002,75.984138,215274
2011-10-11,85.546600,90.462997,82.596703,83.530800,75.939415,7151
2011-10-12,83.580002,84.514099,82.645897,83.530800,75.939415,73463
2011-10-13,85.054901,85.546600,83.334198,84.317497,76.654594,55819
2011-10-14,85.522003,85.522003,83.580002,84.120796,76.475777,7693
2011-10-17,84.219101,87.537697,84.169998,86.333199,78.487137,12068
2011-10-18,88.742302,88.742302,84.833702,86.013603,78.196548,3480
2011-10-19,88.127701,88.127701,85.104103,86.013603,78.196548,3765
2011-10-20,85.792397,86.013603,82.768799,83.604599,76.006500,46895
2011-10-21,83.604599,85.054901,83.088303,83.580002,75.984138,7705
2011-10-24,83.580002,85.546600,83.580002,84.391197,76.721603,30874
2011-10-25,83.407898,85.054901,83.211197,84.145401,76.498161,38902
2011-10-28,88.447304,88.496498,83.580002,87.168999,79.246971,13390
2011-10-31,86.529900,88.496498,85.546600,87.316498,79.381058,18054
2011-11-01,88.496498,90.462997,86.529900,89.971397,81.794678,35096
2011-11-02,88.988098,90.610497,87.562302,90.291000,82.085220,25374
2011-11-03,90.315498,90.782600,89.479698,90.315498,82.107506,9535
2011-11-04,90.905502,92.675400,90.462997,91.987099,83.627174,18296
2011-11-08,91.938004,92.921303,91.003799,92.503403,84.096581,4389
2011-11-09,93.314598,93.314598,91.249702,91.938004,83.582573,27180
2011-11-11,91.938004,91.938004,90.954697,90.954697,82.688614,7579
2011-11-14,92.429604,92.921303,88.545601,90.561401,82.331055,5813
2011-11-15,92.282097,92.282097,87.660698,89.012703,80.923103,13552
2011-11-16,91.274200,91.274200,85.448196,86.210297,78.375381,8411
2011-11-17,87.513199,88.299797,85.054901,86.431503,78.576515,19545
2011-11-18,84.071602,88.004799,83.580002,86.480698,78.621216,18745
2011-11-21,90.438499,90.438499,84.071602,85.349899,77.593170,6285
2011-11-22,86.038200,90.364700,85.054901,88.054001,80.051521,27955
2011-11-23,88.496498,88.496498,84.071602,86.898598,79.001144,37279
2011-11-24,87.980202,87.980202,85.054901,87.144402,79.224586,7959
2011-11-25,88.422699,90.462997,86.038200,86.800301,78.911766,37092
2011-11-28,88.496498,88.496498,86.062798,86.898598,79.001144,10644
2011-11-29,88.496498,88.988098,85.989098,86.283997,78.442390,3397
2011-11-30,85.104103,87.759003,85.104103,85.989098,78.174294,8915
2011-12-01,81.146301,88.004799,81.146301,85.349899,77.593170,23328
2011-12-02,83.088303,86.283997,83.088303,84.686203,76.989807,16426
2011-12-05,90.954697,90.954697,84.317497,84.637001,76.945076,15399
2011-12-07,82.105003,86.529900,82.105003,84.637001,76.945076,9844
2011-12-08,83.580002,85.866096,81.638000,85.005798,77.280357,351051
2011-12-09,83.580002,85.546600,83.580002,84.563301,76.878052,9958
2011-12-12,80.113899,85.054901,80.113899,83.063797,75.514854,5480
2011-12-13,79.646797,82.596703,78.417702,79.376404,72.162567,134049
2011-12-14,81.072601,81.072601,77.680199,78.147301,71.045166,12688
2011-12-15,79.106003,81.097198,71.780403,78.983101,71.805000,783038
2011-12-16,78.761803,80.138496,78.171898,79.646797,72.408386,194418
2011-12-19,78.319397,79.646797,74.410797,77.213203,70.195946,17907
2011-12-20,74.779503,78.712700,74.779503,78.614304,71.469734,22404
